et-5/0/12:0,1971290193
et-5/0/12:1,1950925079
et-5/0/12:2,1941337717
et-5/0/13:0,1950729338
et-5/0/13:1,1941565502
et-5/0/13:3,1920486066
et-0/0/0:1,3815900042
et-0/0/1:0,354996437
et-0/0/1:1,356024535
et-0/0/1:2,355457281
et-0/0/1:3,354045698
et-0/0/2:0,356860487
et-0/0/2:1,356361842
et-0/0/2:2,355944371
et-0/0/2:3,357595338
et-0/0/3:0,354910201
et-0/0/3:1,355148668
et-0/0/3:2,355517844
et-0/0/3:3,355280020
et-0/0/4:0,356041041
et-0/0/4:1,355650492
et-0/0/4:2,356704081
et-0/0/4:3,356187737
et-0/0/9:0,15401407248
et-0/0/9:1,904183
et-0/0/9:3,918174
et-1/0/0:1,3817770817
et-1/0/1:0,355315584
et-1/0/1:1,355472984
et-1/0/1:2,355569982
et-1/0/1:3,360782775
et-1/0/2:0,354894062
et-1/0/2:1,355355048
et-1/0/2:2,355849264
et-1/0/2:3,355512672
et-1/0/3:0,355770617
et-1/0/3:1,355049473
et-1/0/3:2,354775995
et-1/0/3:3,356717280
et-1/0/4:0,354988317
et-1/0/4:1,354217722
et-1/0/4:2,356562225
et-1/0/4:3,357046674
et-1/0/9:3,154514932
et-1/0/12:2,1920418038
et-1/0/12:3,1920399478
et-1/0/13:1,1920262043
et-1/0/13:2,1920501795
et-1/0/13:3,1920562536
et-1/0/23:0,423228
et-3/0/12:0,1920599779
et-3/0/12:1,1920831685
et-3/0/13:0,1950842543
et-3/0/13:1,1983367472
et-4/0/4:0,1172629
et-4/0/4:1,1755684
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190699
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,1951059284
et-4/0/12:1,1951175873
et-4/0/13:1,1951301085
et-4/0/13:2,1941437082
et-4/0/13:3,1941446230
em0,952194
em1,57791
ixlv0,29936135
ixlv1,618325
lo0,5748536
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,1971503532
et-5/0/12:1,1951132468
et-5/0/12:2,1941545907
et-5/0/13:0,1950937773
et-5/0/13:1,1941772850
et-5/0/13:3,1920686441
et-0/0/0:1,3816192008
et-0/0/1:0,355024081
et-0/0/1:1,356051728
et-0/0/1:2,355484625
et-0/0/1:3,354072888
et-0/0/2:0,356887637
et-0/0/2:1,356389273
et-0/0/2:2,355971812
et-0/0/2:3,357622771
et-0/0/3:0,354937160
et-0/0/3:1,355175816
et-0/0/3:2,355545358
et-0/0/3:3,355307750
et-0/0/4:0,356068325
et-0/0/4:1,355677927
et-0/0/4:2,356731525
et-0/0/4:3,356214839
et-0/0/9:0,15402573200
et-0/0/9:1,904224
et-0/0/9:3,918211
et-1/0/0:1,3818062047
et-1/0/1:0,355342489
et-1/0/1:1,355500329
et-1/0/1:2,355597338
et-1/0/1:3,360810381
et-1/0/2:0,354921881
et-1/0/2:1,355382256
et-1/0/2:2,355876782
et-1/0/2:3,355540417
et-1/0/3:0,355798361
et-1/0/3:1,355076839
et-1/0/3:2,354803383
et-1/0/3:3,356745062
et-1/0/4:0,355015599
et-1/0/4:1,354244908
et-1/0/4:2,356589437
et-1/0/4:3,357074470
et-1/0/9:3,154522096
et-1/0/12:2,1920617555
et-1/0/12:3,1920599223
et-1/0/13:1,1920461579
et-1/0/13:2,1920701259
et-1/0/13:3,1920761752
et-1/0/23:0,423243
et-3/0/12:0,1920786656
et-3/0/12:1,1921018011
et-3/0/13:0,1951036409
et-3/0/13:1,1983561816
et-4/0/4:0,1172629
et-4/0/4:1,1755705
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190699
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,1951259400
et-4/0/12:1,1951375557
et-4/0/13:1,1951499513
et-4/0/13:2,1941636811
et-4/0/13:3,1941645330
em0,952664
em1,57821
ixlv0,29951349
ixlv1,618611
lo0,5751371
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,1971718073
et-5/0/12:1,1951340573
et-5/0/12:2,1941754041
et-5/0/13:0,1951145447
et-5/0/13:1,1941981393
et-5/0/13:3,1920886113
et-0/0/0:1,3816504746
et-0/0/1:0,355053826
et-0/0/1:1,356081217
et-0/0/1:2,355514082
et-0/0/1:3,354102291
et-0/0/2:0,356916993
et-0/0/2:1,356418777
et-0/0/2:2,356001294
et-0/0/2:3,357652360
et-0/0/3:0,354966355
et-0/0/3:1,355204626
et-0/0/3:2,355574565
et-0/0/3:3,355337368
et-0/0/4:0,356097903
et-0/0/4:1,355707397
et-0/0/4:2,356761280
et-0/0/4:3,356243921
et-0/0/9:0,15403824676
et-0/0/9:1,904269
et-0/0/9:3,918249
et-1/0/0:1,3818354439
et-1/0/1:0,355369582
et-1/0/1:1,355527609
et-1/0/1:2,355624724
et-1/0/1:3,360837989
et-1/0/2:0,354949586
et-1/0/2:1,355409442
et-1/0/2:2,355904004
et-1/0/2:3,355568046
et-1/0/3:0,355825544
et-1/0/3:1,355104390
et-1/0/3:2,354830882
et-1/0/3:3,356772841
et-1/0/4:0,355043387
et-1/0/4:1,354272169
et-1/0/4:2,356616938
et-1/0/4:3,357101945
et-1/0/9:3,154529240
et-1/0/12:2,1920817534
et-1/0/12:3,1920799441
et-1/0/13:1,1920660911
et-1/0/13:2,1920900452
et-1/0/13:3,1920961042
et-1/0/23:0,423262
et-3/0/12:0,1920992328
et-3/0/12:1,1921223189
et-3/0/13:0,1951250566
et-3/0/13:1,1983776288
em0,953170
em1,57844
ixlv0,29965761
ixlv1,618896
lo0,5754153
et-4/0/4:0,1172629
et-4/0/4:1,1755728
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190699
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,1951477447
et-4/0/12:1,1951594549
et-4/0/13:1,1951717435
et-4/0/13:2,1941855152
et-4/0/13:3,1941863572
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,1971932952
et-5/0/12:1,1951548988
et-5/0/12:2,1941962709
et-5/0/13:0,1951354457
et-5/0/13:1,1942190136
et-5/0/13:3,1921086671
et-0/0/0:1,3816797330
et-0/0/1:0,355080933
et-0/0/1:1,356108775
et-0/0/1:2,355541519
et-0/0/1:3,354129282
et-0/0/2:0,356944548
et-0/0/2:1,356446383
et-0/0/2:2,356028879
et-0/0/2:3,357679751
et-0/0/3:0,354993630
et-0/0/3:1,355232422
et-0/0/3:2,355602286
et-0/0/3:3,355365076
et-0/0/4:0,356125026
et-0/0/4:1,355734871
et-0/0/4:2,356788888
et-0/0/4:3,356271395
et-0/0/9:0,15404996298
et-0/0/9:1,904309
et-0/0/9:3,918286
et-1/0/0:1,3818647783
et-1/0/1:0,355396829
et-1/0/1:1,355555281
et-1/0/1:2,355652319
et-1/0/1:3,360865702
et-1/0/2:0,354977313
et-1/0/2:1,355436953
et-1/0/2:2,355931458
et-1/0/2:3,355595528
et-1/0/3:0,355853234
et-1/0/3:1,355132156
et-1/0/3:2,354858543
et-1/0/3:3,356800881
et-1/0/4:0,355071172
et-1/0/4:1,354299625
et-1/0/4:2,356644294
et-1/0/4:3,357129434
et-1/0/9:3,154536432
et-1/0/12:2,1921017559
et-1/0/12:3,1920999330
et-1/0/13:1,1920861281
et-1/0/13:2,1921101145
et-1/0/13:3,1921160719
et-1/0/23:0,423277
et-3/0/12:0,1921184763
et-3/0/12:1,1921415160
et-3/0/13:0,1951449402
et-3/0/13:1,1983975240
em0,953562
em1,57874
ixlv0,29985654
ixlv1,619181
lo0,5756629
et-4/0/4:0,1172629
et-4/0/4:1,1755753
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190699
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,1951689447
et-4/0/12:1,1951806798
et-4/0/13:1,1951929696
et-4/0/13:2,1942067453
et-4/0/13:3,1942075698
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,1972147640
et-5/0/12:1,1951758518
et-5/0/12:2,1942171578
et-5/0/13:0,1951563241
et-5/0/13:1,1942398740
et-5/0/13:3,1921287683
et-0/0/0:1,3817089857
et-0/0/1:0,355108519
et-0/0/1:1,356136469
et-0/0/1:2,355568884
et-0/0/1:3,354156292
et-0/0/2:0,356971933
et-0/0/2:1,356473777
et-0/0/2:2,356056335
et-0/0/2:3,357707085
et-0/0/3:0,355020816
et-0/0/3:1,355259988
et-0/0/3:2,355629727
et-0/0/3:3,355392740
et-0/0/4:0,356152409
et-0/0/4:1,355762479
et-0/0/4:2,356816275
et-0/0/4:3,356298852
et-0/0/9:0,15406164868
et-0/0/9:1,904355
et-0/0/9:3,918323
et-1/0/0:1,3818938886
et-1/0/1:0,355424108
et-1/0/1:1,355582803
et-1/0/1:2,355679616
et-1/0/1:3,360893230
et-1/0/2:0,355004682
et-1/0/2:1,355464421
et-1/0/2:2,355958853
et-1/0/2:3,355622964
et-1/0/3:0,355880719
et-1/0/3:1,355159751
et-1/0/3:2,354886343
et-1/0/3:3,356828571
et-1/0/4:0,355098415
et-1/0/4:1,354326755
et-1/0/4:2,356671473
et-1/0/4:3,357156664
et-1/0/9:3,154542912
et-1/0/12:2,1921217245
et-1/0/12:3,1921198621
et-1/0/13:1,1921060848
et-1/0/13:2,1921300617
et-1/0/13:3,1921359531
et-1/0/23:0,423294
et-3/0/12:0,1921389211
et-3/0/12:1,1921619887
et-3/0/13:0,1951661360
et-3/0/13:1,1984187886
em0,953978
em1,57899
ixlv0,29997049
ixlv1,619472
lo0,5759399
et-4/0/4:0,1172629
et-4/0/4:1,1755776
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190699
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,1951882878
et-4/0/12:1,1952001671
et-4/0/13:1,1952124731
et-4/0/13:2,1942262280
et-4/0/13:3,1942270463
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,1972346799
et-5/0/12:1,1951953167
et-5/0/12:2,1942365388
et-5/0/13:0,1951756634
et-5/0/13:1,1942591932
et-5/0/13:3,1921474255
et-0/0/0:1,3817381785
et-0/0/1:0,355136040
et-0/0/1:1,356164124
et-0/0/1:2,355596641
et-0/0/1:3,354183614
et-0/0/2:0,356999229
et-0/0/2:1,356501405
et-0/0/2:2,356083898
et-0/0/2:3,357734403
et-0/0/3:0,355048063
et-0/0/3:1,355287349
et-0/0/3:2,355657138
et-0/0/3:3,355420692
et-0/0/4:0,356179895
et-0/0/4:1,355789974
et-0/0/4:2,356843699
et-0/0/4:3,356325907
et-0/0/9:0,15407334308
et-0/0/9:1,904399
et-0/0/9:3,918358
et-1/0/0:1,3819233554
et-1/0/1:0,355451573
et-1/0/1:1,355610271
et-1/0/1:2,355707030
et-1/0/1:3,360920907
et-1/0/2:0,355032765
et-1/0/2:1,355491881
et-1/0/2:2,355986425
et-1/0/2:3,355650791
et-1/0/3:0,355908295
et-1/0/3:1,355187505
et-1/0/3:2,354913984
et-1/0/3:3,356856049
et-1/0/4:0,355126326
et-1/0/4:1,354354218
et-1/0/4:2,356699013
et-1/0/4:3,357184633
et-1/0/9:3,154550080
et-1/0/12:2,1921418767
et-1/0/12:3,1921398796
et-1/0/13:1,1921262003
et-1/0/13:2,1921502156
et-1/0/13:3,1921560937
et-1/0/23:0,423311
et-3/0/12:0,1921589636
et-3/0/12:1,1921819140
et-3/0/13:0,1951868012
et-3/0/13:1,1984394362
em0,954453
em1,57929
ixlv0,30006847
ixlv1,619757
lo0,5762231
et-4/0/4:0,1172629
et-4/0/4:1,1755805
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190699
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,1952086895
et-4/0/12:1,1952205789
et-4/0/13:1,1952329474
et-4/0/13:2,1942466996
et-4/0/13:3,1942475045
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,1972575112
et-5/0/12:1,1952176511
et-5/0/12:2,1942588468
et-5/0/13:0,1951979921
et-5/0/13:1,1942816555
et-5/0/13:3,1921688964
et-0/0/0:1,3817674214
et-0/0/1:0,355163580
et-0/0/1:1,356191576
et-0/0/1:2,355624012
et-0/0/1:3,354211237
et-0/0/2:0,357026614
et-0/0/2:1,356528783
et-0/0/2:2,356111360
et-0/0/2:3,357761951
et-0/0/3:0,355075608
et-0/0/3:1,355314666
et-0/0/3:2,355684459
et-0/0/3:3,355448410
et-0/0/4:0,356207110
et-0/0/4:1,355817434
et-0/0/4:2,356871238
et-0/0/4:3,356352881
et-0/0/9:0,15408503314
et-0/0/9:1,904441
et-0/0/9:3,918396
et-1/0/0:1,3819544269
et-1/0/1:0,355480775
et-1/0/1:1,355639532
et-1/0/1:2,355736133
et-1/0/1:3,360950144
et-1/0/2:0,355062455
et-1/0/2:1,355520953
et-1/0/2:2,356015505
et-1/0/2:3,355680195
et-1/0/3:0,355937492
et-1/0/3:1,355216889
et-1/0/3:2,354943137
et-1/0/3:3,356885810
et-1/0/4:0,355155684
et-1/0/4:1,354383337
et-1/0/4:2,356728070
et-1/0/4:3,357214143
et-1/0/9:3,154556642
et-1/0/12:2,1921631359
et-1/0/12:3,1921612079
et-1/0/13:1,1921474218
et-1/0/13:2,1921714136
et-1/0/13:3,1921773990
et-1/0/23:0,423329
et-3/0/12:0,1921789080
et-3/0/12:1,1922019677
et-3/0/13:0,1952075486
et-3/0/13:1,1984602186
et-4/0/4:0,1172629
et-4/0/4:1,1755830
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190699
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,1952289649
et-4/0/12:1,1952409175
et-4/0/13:1,1952533005
et-4/0/13:2,1942670680
et-4/0/13:3,1942678730
em0,954938
em1,57952
ixlv0,30019734
ixlv1,620053
lo0,5765044
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,1972773549
et-5/0/12:1,1952371577
et-5/0/12:2,1942782591
et-5/0/13:0,1952173780
et-5/0/13:1,1943010306
et-5/0/13:3,1921876097
et-0/0/0:1,3817966505
et-0/0/1:0,355191093
et-0/0/1:1,356218963
et-0/0/1:2,355651275
et-0/0/1:3,354238284
et-0/0/2:0,357054039
et-0/0/2:1,356556162
et-0/0/2:2,356138623
et-0/0/2:3,357789334
et-0/0/3:0,355103179
et-0/0/3:1,355341909
et-0/0/3:2,355711736
et-0/0/3:3,355475783
et-0/0/4:0,356234613
et-0/0/4:1,355844847
et-0/0/4:2,356898764
et-0/0/4:3,356380520
et-0/0/9:0,15409672318
et-0/0/9:1,904483
et-0/0/9:3,918433
et-1/0/0:1,3819837220
et-1/0/1:0,355508028
et-1/0/1:1,355667180
et-1/0/1:2,355763428
et-1/0/1:3,360977748
et-1/0/2:0,355090022
et-1/0/2:1,355548724
et-1/0/2:2,356042982
et-1/0/2:3,355707790
et-1/0/3:0,355965298
et-1/0/3:1,355244368
et-1/0/3:2,354970852
et-1/0/3:3,356913414
et-1/0/4:0,355183397
et-1/0/4:1,354410634
et-1/0/4:2,356755742
et-1/0/4:3,357241804
et-1/0/9:3,154563602
et-1/0/12:2,1921831549
et-1/0/12:3,1921811761
et-1/0/13:1,1921675229
et-1/0/13:2,1921914423
et-1/0/13:3,1921974995
et-1/0/23:0,423349
et-3/0/12:0,1921976508
et-3/0/12:1,1922206858
et-3/0/13:0,1952270666
et-3/0/13:1,1984797497
em0,955353
em1,57982
ixlv0,30036799
ixlv1,620337
lo0,5767871
et-4/0/4:0,1172629
et-4/0/4:1,1755856
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190699
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,1952513289
et-4/0/12:1,1952632202
et-4/0/13:1,1952757056
et-4/0/13:2,1942894465
et-4/0/13:3,1942901675
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,1972986622
et-5/0/12:1,1952579670
et-5/0/12:2,1942989381
et-5/0/13:0,1952380980
et-5/0/13:1,1943217817
et-5/0/13:3,1922076231
et-0/0/0:1,3818258532
et-0/0/1:0,355218408
et-0/0/1:1,356246432
et-0/0/1:2,355678879
et-0/0/1:3,354265624
et-0/0/2:0,357081749
et-0/0/2:1,356583896
et-0/0/2:2,356166120
et-0/0/2:3,357816486
et-0/0/3:0,355130535
et-0/0/3:1,355369307
et-0/0/3:2,355739213
et-0/0/3:3,355503787
et-0/0/4:0,356262030
et-0/0/4:1,355872404
et-0/0/4:2,356926272
et-0/0/4:3,356407595
et-0/0/9:0,15410842197
et-0/0/9:1,904523
et-0/0/9:3,918470
et-1/0/0:1,3820129501
et-1/0/1:0,355535125
et-1/0/1:1,355694576
et-1/0/1:2,355790991
et-1/0/1:3,361005083
et-1/0/2:0,355117480
et-1/0/2:1,355576050
et-1/0/2:2,356070218
et-1/0/2:3,355735203
et-1/0/3:0,355992682
et-1/0/3:1,355271721
et-1/0/3:2,354998316
et-1/0/3:3,356941407
et-1/0/4:0,355211071
et-1/0/4:1,354437999
et-1/0/4:2,356782901
et-1/0/4:3,357269248
et-1/0/9:3,154570767
et-1/0/12:2,1922030717
et-1/0/12:3,1922011218
et-1/0/13:1,1921874073
et-1/0/13:2,1922113171
et-1/0/13:3,1922174416
et-1/0/23:0,423365
et-3/0/12:0,1922181504
et-3/0/12:1,1922412298
et-3/0/13:0,1952482946
et-3/0/13:1,1985010761
em0,955767
em1,58005
ixlv0,30053991
ixlv1,620630
lo0,5770661
et-4/0/4:0,1172629
et-4/0/4:1,1755879
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190699
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,1952708455
et-4/0/12:1,1952826918
et-4/0/13:1,1952951676
et-4/0/13:2,1943088860
et-4/0/13:3,1943095443
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,1973202362
et-5/0/12:1,1952788335
et-5/0/12:2,1943198491
et-5/0/13:0,1952589946
et-5/0/13:1,1943426375
et-5/0/13:3,1922277058
et-0/0/0:1,3818550870
et-0/0/1:0,355245674
et-0/0/1:1,356273717
et-0/0/1:2,355706050
et-0/0/1:3,354292715
et-0/0/2:0,357109579
et-0/0/2:1,356611339
et-0/0/2:2,356193593
et-0/0/2:3,357843879
et-0/0/3:0,355158086
et-0/0/3:1,355396620
et-0/0/3:2,355766956
et-0/0/3:3,355531226
et-0/0/4:0,356289306
et-0/0/4:1,355899929
et-0/0/4:2,356953687
et-0/0/4:3,356435007
et-0/0/9:0,15412011637
et-0/0/9:1,904563
et-0/0/9:3,918506
et-1/0/0:1,3820420881
et-1/0/1:0,355562371
et-1/0/1:1,355722118
et-1/0/1:2,355818556
et-1/0/1:3,361032381
et-1/0/2:0,355144888
et-1/0/2:1,355603242
et-1/0/2:2,356097563
et-1/0/2:3,355762837
et-1/0/3:0,356020318
et-1/0/3:1,355298932
et-1/0/3:2,355026004
et-1/0/3:3,356968935
et-1/0/4:0,355238863
et-1/0/4:1,354465149
et-1/0/4:2,356810402
et-1/0/4:3,357296689
et-1/0/9:3,154577832
et-1/0/12:2,1922229918
et-1/0/12:3,1922211070
et-1/0/13:1,1922073509
et-1/0/13:2,1922313328
et-1/0/13:3,1922373510
et-1/0/23:0,423382
et-3/0/12:0,1922372501
et-3/0/12:1,1922603249
et-3/0/13:0,1952682184
et-3/0/13:1,1985209368
em0,956254
em1,58035
ixlv0,30070939
ixlv1,620921
lo0,5773491
et-4/0/4:0,1172629
et-4/0/4:1,1755904
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190699
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,1952917165
et-4/0/12:1,1953034915
et-4/0/13:1,1953159240
et-4/0/13:2,1943297129
et-4/0/13:3,1943303434
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,1973416637
et-5/0/12:1,1952996979
et-5/0/12:2,1943407177
et-5/0/13:0,1952798464
et-5/0/13:1,1943635105
et-5/0/13:3,1922477403
et-0/0/0:1,3818843011
et-0/0/1:0,355273189
et-0/0/1:1,356301242
et-0/0/1:2,355733697
et-0/0/1:3,354319920
et-0/0/2:0,357137221
et-0/0/2:1,356638622
et-0/0/2:2,356221233
et-0/0/2:3,357871379
et-0/0/3:0,355185579
et-0/0/3:1,355424275
et-0/0/3:2,355794312
et-0/0/3:3,355558946
et-0/0/4:0,356316836
et-0/0/4:1,355927548
et-0/0/4:2,356981355
et-0/0/4:3,356462073
et-0/0/9:0,15413180643
et-0/0/9:1,904603
et-0/0/9:3,918543
et-1/0/0:1,3820715189
et-1/0/1:0,355590145
et-1/0/1:1,355749598
et-1/0/1:2,355846424
et-1/0/1:3,361059836
et-1/0/2:0,355172606
et-1/0/2:1,355630797
et-1/0/2:2,356124901
et-1/0/2:3,355790295
et-1/0/3:0,356048279
et-1/0/3:1,355326609
et-1/0/3:2,355053660
et-1/0/3:3,356997031
et-1/0/4:0,355266441
et-1/0/4:1,354492603
et-1/0/4:2,356837969
et-1/0/4:3,357324211
et-1/0/9:3,154585079
et-1/0/12:2,1922430569
et-1/0/12:3,1922411778
et-1/0/13:1,1922275735
