et-1/0/2:2,355849782
et-1/0/2:3,355513238
et-1/0/3:0,355771133
et-1/0/3:1,355049969
et-1/0/3:2,354776483
et-1/0/3:3,356717786
et-1/0/4:0,354988805
et-1/0/4:1,354218223
et-1/0/4:2,356562741
et-1/0/4:3,357047183
et-1/0/9:3,153603819
et-1/0/12:2,1920415652
et-1/0/12:3,1920397023
et-1/0/13:1,1920259643
et-1/0/13:2,1920499370
et-1/0/13:3,1920560153
et-1/0/23:0,86371
et-3/0/12:0,1920596988
et-3/0/12:1,1920828803
et-3/0/13:0,1950839580
et-3/0/13:1,1983287379
et-4/0/4:0,1172620
et-4/0/4:1,1419945
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190697
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,1951065225
et-4/0/12:1,1951181681
et-4/0/13:1,1951306730
et-4/0/13:2,1941442956
et-4/0/13:3,1941452196
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,1971455531
et-5/0/12:1,1951135218
et-5/0/12:2,1941548764
et-5/0/13:0,1950940526
et-5/0/13:1,1941775656
et-5/0/13:3,1920689174
et-0/0/0:1,3816203889
et-0/0/1:0,355025167
et-0/0/1:1,356052839
et-0/0/1:2,355485798
et-0/0/1:3,354073975
et-0/0/2:0,356888773
et-0/0/2:1,356390399
et-0/0/2:2,355972966
et-0/0/2:3,357623976
et-0/0/3:0,354938230
et-0/0/3:1,355176948
et-0/0/3:2,355546432
et-0/0/3:3,355308883
et-0/0/4:0,356069473
et-0/0/4:1,355679116
et-0/0/4:2,356732588
et-0/0/4:3,356215965
et-0/0/9:0,15402621674
et-0/0/9:1,903810
et-0/0/9:3,4433
et-1/0/0:1,3817800322
et-1/0/1:0,355342752
et-1/0/1:1,355500606
et-1/0/1:2,355597623
et-1/0/1:3,360468737
et-1/0/2:0,354922133
et-1/0/2:1,355382529
et-1/0/2:2,355877047
et-1/0/2:3,355540705
et-1/0/3:0,355798632
et-1/0/3:1,355077098
et-1/0/3:2,354803652
et-1/0/3:3,356745315
et-1/0/4:0,355015853
et-1/0/4:1,354245175
et-1/0/4:2,356589722
et-1/0/4:3,357074758
et-1/0/9:3,153610890
et-1/0/12:2,1920619653
et-1/0/12:3,1920601304
et-1/0/13:1,1920463610
et-1/0/13:2,1920703434
et-1/0/13:3,1920763773
et-1/0/23:0,86374
et-3/0/12:0,1920801277
et-3/0/12:1,1921032567
et-3/0/13:0,1951051589
et-3/0/13:1,1983499505
et-4/0/4:0,1172620
et-4/0/4:1,1419954
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190697
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,1951271316
et-4/0/12:1,1951387453
et-4/0/13:1,1951511459
et-4/0/13:2,1941648844
et-4/0/13:3,1941657137
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,1971673925
et-5/0/12:1,1951347047
et-5/0/12:2,1941760565
et-5/0/13:0,1951151986
et-5/0/13:1,1941987889
et-5/0/13:3,1920892343
et-0/0/0:1,3816502015
et-0/0/1:0,355053550
et-0/0/1:1,356080967
et-0/0/1:2,355513808
et-0/0/1:3,354102044
et-0/0/2:0,356916734
et-0/0/2:1,356418516
et-0/0/2:2,356001034
et-0/0/2:3,357652122
et-0/0/3:0,354966068
et-0/0/3:1,355204401
et-0/0/3:2,355574321
et-0/0/3:3,355337128
et-0/0/4:0,356097652
et-0/0/4:1,355707142
et-0/0/4:2,356761016
et-0/0/4:3,356243641
et-0/0/9:0,15403814072
et-0/0/9:1,903854
et-0/0/9:3,4433
et-1/0/0:1,3818098664
et-1/0/1:0,355370381
et-1/0/1:1,355528448
et-1/0/1:2,355625583
et-1/0/1:3,360496905
et-1/0/2:0,354950416
et-1/0/2:1,355410302
et-1/0/2:2,355904813
et-1/0/2:3,355568869
et-1/0/3:0,355826352
et-1/0/3:1,355105238
et-1/0/3:2,354831638
et-1/0/3:3,356773742
et-1/0/4:0,355044180
et-1/0/4:1,354273011
et-1/0/4:2,356617787
et-1/0/4:3,357102742
et-1/0/9:3,153618182
et-1/0/12:2,1920823546
et-1/0/12:3,1920805489
et-1/0/13:1,1920666915
et-1/0/13:2,1920906527
et-1/0/13:3,1920967007
et-1/0/23:0,86379
et-3/0/12:0,1920998692
et-3/0/12:1,1921229493
et-3/0/13:0,1951257105
et-3/0/13:1,1983705518
et-4/0/4:0,1172620
et-4/0/4:1,1419963
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190697
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,1951483075
et-4/0/12:1,1951600088
et-4/0/13:1,1951723015
et-4/0/13:2,1941860783
et-4/0/13:3,1941869187
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,1971885087
et-5/0/12:1,1951551963
et-5/0/12:2,1941965708
et-5/0/13:0,1951357415
et-5/0/13:1,1942193033
et-5/0/13:3,1921089588
et-0/0/0:1,3816799923
et-0/0/1:0,355081185
et-0/0/1:1,356109000
et-0/0/1:2,355541727
et-0/0/1:3,354129514
et-0/0/2:0,356944793
et-0/0/2:1,356446635
et-0/0/2:2,356029095
et-0/0/2:3,357679991
et-0/0/3:0,354993856
et-0/0/3:1,355232663
et-0/0/3:2,355602527
et-0/0/3:3,355365340
et-0/0/4:0,356125254
et-0/0/4:1,355735103
et-0/0/4:2,356789128
et-0/0/4:3,356271618
et-0/0/9:0,15405006476
et-0/0/9:1,903894
et-0/0/9:3,4433
et-1/0/0:1,3818387193
et-1/0/1:0,355397225
et-1/0/1:1,355555680
et-1/0/1:2,355652757
et-1/0/1:3,360524181
et-1/0/2:0,354977705
et-1/0/2:1,355437381
et-1/0/2:2,355931820
et-1/0/2:3,355595903
et-1/0/3:0,355853612
et-1/0/3:1,355132553
et-1/0/3:2,354858905
et-1/0/3:3,356801265
et-1/0/4:0,355071565
et-1/0/4:1,354299992
et-1/0/4:2,356644673
et-1/0/4:3,357129822
et-1/0/9:3,153625181
et-1/0/12:2,1921020499
et-1/0/12:3,1921002310
et-1/0/13:1,1920864346
et-1/0/13:2,1921104067
et-1/0/13:3,1921163622
et-1/0/23:0,86382
et-3/0/12:0,1921196331
et-3/0/12:1,1921426929
et-3/0/13:0,1951461425
et-3/0/13:1,1983910222
et-4/0/4:0,1172620
et-4/0/4:1,1419974
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190697
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,1951695631
et-4/0/12:1,1951813081
et-4/0/13:1,1951936113
et-4/0/13:2,1942073757
et-4/0/13:3,1942081967
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,1972096013
et-5/0/12:1,1951757848
et-5/0/12:2,1942170865
et-5/0/13:0,1951562520
et-5/0/13:1,1942398087
et-5/0/13:3,1921286999
et-0/0/0:1,3817088586
et-0/0/1:0,355108393
et-0/0/1:1,356136360
et-0/0/1:2,355568766
et-0/0/1:3,354156184
et-0/0/2:0,356971815
et-0/0/2:1,356473667
et-0/0/2:2,356056219
et-0/0/2:3,357706969
et-0/0/3:0,355020708
et-0/0/3:1,355259872
et-0/0/3:2,355629603
et-0/0/3:3,355392631
et-0/0/4:0,356152303
et-0/0/4:1,355762370
et-0/0/4:2,356816168
et-0/0/4:3,356298728
et-0/0/9:0,15406160340
et-0/0/9:1,903940
et-0/0/9:3,4433
et-1/0/0:1,3818685054
et-1/0/1:0,355425139
et-1/0/1:1,355583828
et-1/0/1:2,355680641
et-1/0/1:3,360552291
et-1/0/2:0,355005703
et-1/0/2:1,355465445
et-1/0/2:2,355959893
et-1/0/2:3,355623978
et-1/0/3:0,355881726
et-1/0/3:1,355160791
et-1/0/3:2,354887359
et-1/0/3:3,356829580
et-1/0/4:0,355099425
et-1/0/4:1,354327736
et-1/0/4:2,356672401
et-1/0/4:3,357157674
et-1/0/9:3,153631828
et-1/0/12:2,1921224669
et-1/0/12:3,1921205987
et-1/0/13:1,1921068428
et-1/0/13:2,1921308075
et-1/0/13:3,1921366972
et-1/0/23:0,86386
et-3/0/12:0,1921393910
et-3/0/12:1,1921624576
et-3/0/13:0,1951666282
et-3/0/13:1,1984115713
et-4/0/4:0,1172620
et-4/0/4:1,1419987
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190697
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,1951891724
et-4/0/12:1,1952010661
et-4/0/13:1,1952133767
et-4/0/13:2,1942271160
et-4/0/13:3,1942279501
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,1972306572
et-5/0/12:1,1951963691
et-5/0/12:2,1942375726
et-5/0/13:0,1951767076
et-5/0/13:1,1942602484
et-5/0/13:3,1921484340
et-0/0/0:1,3817386309
et-0/0/1:0,355136497
et-0/0/1:1,356164544
et-0/0/1:2,355597063
et-0/0/1:3,354184034
et-0/0/2:0,356999656
et-0/0/2:1,356501839
et-0/0/2:2,356084297
et-0/0/2:3,357734818
et-0/0/3:0,355048456
et-0/0/3:1,355287790
et-0/0/3:2,355657548
et-0/0/3:3,355421099
et-0/0/4:0,356180331
et-0/0/4:1,355790387
et-0/0/4:2,356844147
et-0/0/4:3,356326357
et-0/0/9:0,15407352722
et-0/0/9:1,903984
et-0/0/9:3,4433
et-1/0/0:1,3818983683
et-1/0/1:0,355452923
et-1/0/1:1,355611646
et-1/0/1:2,355708451
et-1/0/1:3,360580367
et-1/0/2:0,355034167
et-1/0/2:1,355493264
et-1/0/2:2,355987787
et-1/0/2:3,355652227
et-1/0/3:0,355909720
et-1/0/3:1,355188904
et-1/0/3:2,354915378
et-1/0/3:3,356857545
et-1/0/4:0,355127777
et-1/0/4:1,354355629
et-1/0/4:2,356700381
et-1/0/4:3,357186033
et-1/0/9:3,153638991
et-1/0/12:2,1921429058
et-1/0/12:3,1921409355
et-1/0/13:1,1921272226
et-1/0/13:2,1921512267
et-1/0/13:3,1921571241
et-1/0/23:0,86389
et-3/0/12:0,1921592066
et-3/0/12:1,1921821613
et-3/0/13:0,1951870587
et-3/0/13:1,1984319782
et-4/0/4:0,1172620
et-4/0/4:1,1419999
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190697
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,1952096585
et-4/0/12:1,1952215423
et-4/0/13:1,1952339187
et-4/0/13:2,1942476631
et-4/0/13:3,1942484659
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,1972523123
et-5/0/12:1,1952175551
et-5/0/12:2,1942587526
et-5/0/13:0,1951978927
et-5/0/13:1,1942815555
et-5/0/13:3,1921687970
et-0/0/0:1,3817674969
et-0/0/1:0,355163653
et-0/0/1:1,356191659
et-0/0/1:2,355624086
et-0/0/1:3,354211303
et-0/0/2:0,357026685
et-0/0/2:1,356528864
et-0/0/2:2,356111444
et-0/0/2:3,357762014
et-0/0/3:0,355075683
et-0/0/3:1,355314739
et-0/0/3:2,355684524
et-0/0/3:3,355448480
et-0/0/4:0,356207202
et-0/0/4:1,355817513
et-0/0/4:2,356871309
et-0/0/4:3,356352954
et-0/0/9:0,15408506744
et-0/0/9:1,904026
et-0/0/9:3,4433
et-1/0/0:1,3819281542
et-1/0/1:0,355480952
et-1/0/1:1,355639712
et-1/0/1:2,355736332
et-1/0/1:3,360608398
et-1/0/2:0,355062644
et-1/0/2:1,355521151
et-1/0/2:2,356015689
et-1/0/2:3,355680392
et-1/0/3:0,355937684
et-1/0/3:1,355217076
et-1/0/3:2,354943319
et-1/0/3:3,356885991
et-1/0/4:0,355155840
et-1/0/4:1,354383526
et-1/0/4:2,356728237
et-1/0/4:3,357214318
et-1/0/9:3,153645201
et-1/0/12:2,1921632802
et-1/0/12:3,1921613467
et-1/0/13:1,1921475685
et-1/0/13:2,1921715508
et-1/0/13:3,1921775518
et-1/0/23:0,86392
et-3/0/12:0,1921788973
et-3/0/12:1,1922019583
et-3/0/13:0,1952075399
et-3/0/13:1,1984524980
et-4/0/4:0,1172620
et-4/0/4:1,1420010
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190697
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,1952301072
et-4/0/12:1,1952420615
et-4/0/13:1,1952544542
et-4/0/13:2,1942681915
et-4/0/13:3,1942690133
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,1972732836
et-5/0/12:1,1952381548
et-5/0/12:2,1942792361
et-5/0/13:0,1952183835
et-5/0/13:1,1943020169
et-5/0/13:3,1921885637
et-0/0/0:1,3817973157
et-0/0/1:0,355191695
et-0/0/1:1,356219573
et-0/0/1:2,355651861
et-0/0/1:3,354238896
et-0/0/2:0,357054675
et-0/0/2:1,356556813
et-0/0/2:2,356139266
et-0/0/2:3,357789963
et-0/0/3:0,355103812
et-0/0/3:1,355342512
et-0/0/3:2,355712369
et-0/0/3:3,355476441
et-0/0/4:0,356235210
et-0/0/4:1,355845486
et-0/0/4:2,356899382
et-0/0/4:3,356381145
et-0/0/9:0,15409698994
et-0/0/9:1,904068
et-0/0/9:3,4433
et-1/0/0:1,3819570130
et-1/0/1:0,355507813
et-1/0/1:1,355666948
et-1/0/1:2,355763212
et-1/0/1:3,360635572
et-1/0/2:0,355089813
et-1/0/2:1,355548495
et-1/0/2:2,356042777
et-1/0/2:3,355707571
et-1/0/3:0,355965099
et-1/0/3:1,355244149
et-1/0/3:2,354970625
et-1/0/3:3,356913196
et-1/0/4:0,355183196
et-1/0/4:1,354410419
et-1/0/4:2,356755523
et-1/0/4:3,357241603
et-1/0/9:3,153652024
et-1/0/12:2,1921829991
et-1/0/12:3,1921810242
et-1/0/13:1,1921673618
et-1/0/13:2,1921912870
et-1/0/13:3,1921973456
et-1/0/23:0,86396
et-3/0/12:0,1921986057
et-3/0/12:1,1922216288
et-3/0/13:0,1952280560
et-3/0/13:1,1984730456
et-4/0/4:0,1172620
et-4/0/4:1,1420022
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190697
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,1952513463
et-4/0/12:1,1952632370
et-4/0/13:1,1952757243
et-4/0/13:2,1942894638
et-4/0/13:3,1942901831
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,1972950775
et-5/0/12:1,1952594360
et-5/0/12:2,1943004108
et-5/0/13:0,1952395839
et-5/0/13:1,1943232575
et-5/0/13:3,1922090416
et-0/0/0:1,3818270555
et-0/0/1:0,355219548
et-0/0/1:1,356247509
et-0/0/1:2,355680041
et-0/0/1:3,354266775
et-0/0/2:0,357082898
et-0/0/2:1,356585128
et-0/0/2:2,356167273
et-0/0/2:3,357817672
et-0/0/3:0,355131672
et-0/0/3:1,355370464
et-0/0/3:2,355740358
et-0/0/3:3,355504971
et-0/0/4:0,356263153
et-0/0/4:1,355873565
et-0/0/4:2,356927386
et-0/0/4:3,356408743
et-0/0/9:0,15410891531
et-0/0/9:1,904108
et-0/0/9:3,4433
et-1/0/0:1,3819868950
et-1/0/1:0,355535515
et-1/0/1:1,355694985
et-1/0/1:2,355791395
et-1/0/1:3,360663489
et-1/0/2:0,355117894
et-1/0/2:1,355576437
et-1/0/2:2,356070571
et-1/0/2:3,355735585
et-1/0/3:0,355993113
et-1/0/3:1,355272126
et-1/0/3:2,354998703
et-1/0/3:3,356941832
et-1/0/4:0,355211472
et-1/0/4:1,354438364
et-1/0/4:2,356783315
et-1/0/4:3,357269636
et-1/0/9:3,153659353
et-1/0/12:2,1922033783
et-1/0/12:3,1922014182
et-1/0/13:1,1921877118
et-1/0/13:2,1922116100
et-1/0/13:3,1922177440
et-1/0/23:0,86399
et-3/0/12:0,1922183183
et-3/0/12:1,1922414023
et-3/0/13:0,1952484781
et-3/0/13:1,1984935570
et-4/0/4:0,1172620
et-4/0/4:1,1420033
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190697
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,1952718913
et-4/0/12:1,1952837261
et-4/0/13:1,1952962136
et-4/0/13:2,1943099370
et-4/0/13:3,1943106088
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,1973155084
et-5/0/12:1,1952791920
et-5/0/12:2,1943202112
et-5/0/13:0,1952593578
et-5/0/13:1,1943430042
et-5/0/13:3,1922280494
et-0/0/0:1,3818559235
et-0/0/1:0,355246454
et-0/0/1:1,356274562
et-0/0/1:2,355706859
et-0/0/1:3,354293469
et-0/0/2:0,357110393
et-0/0/2:1,356612098
et-0/0/2:2,356194371
et-0/0/2:3,357844632
et-0/0/3:0,355158849
et-0/0/3:1,355397421
et-0/0/3:2,355767755
et-0/0/3:3,355531998
et-0/0/4:0,356290126
et-0/0/4:1,355900705
et-0/0/4:2,356954524
et-0/0/4:3,356435816
et-0/0/9:0,15412045559
et-0/0/9:1,904148
et-0/0/9:3,4433
et-1/0/0:1,3820157471
et-1/0/1:0,355562471
et-1/0/1:1,355722248
et-1/0/1:2,355818686
et-1/0/1:3,360690497
et-1/0/2:0,355144992
et-1/0/2:1,355603381
et-1/0/2:2,356097691
et-1/0/2:3,355762967
et-1/0/3:0,356020437
et-1/0/3:1,355299037
et-1/0/3:2,355026145
et-1/0/3:3,356969058
et-1/0/4:0,355238987
et-1/0/4:1,354465261
et-1/0/4:2,356810506
et-1/0/4:3,357296809
et-1/0/9:3,153666284
et-1/0/12:2,1922230897
et-1/0/12:3,1922212048
et-1/0/13:1,1922074496
et-1/0/13:2,1922314290
et-1/0/13:3,1922374533
et-1/0/23:0,86403
et-3/0/12:0,1922380178
et-3/0/12:1,1922611171
et-3/0/13:0,1952690372
et-3/0/13:1,1985140325
et-4/0/4:0,1172620
et-4/0/4:1,1420046
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190697
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,1952931844
et-4/0/12:1,1953049294
et-4/0/13:1,1953173827
et-4/0/13:2,1943311601
et-4/0/13:3,1943318046
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,1973365992
et-5/0/12:1,1952997310
et-5/0/12:2,1943407517
et-5/0/13:0,1952798768
et-5/0/13:1,1943635462
et-5/0/13:3,1922477762
et-0/0/0:1,3818857193
et-0/0/1:0,355274554
et-0/0/1:1,356302532
et-0/0/1:2,355735035
et-0/0/1:3,354321204
et-0/0/2:0,357138520
et-0/0/2:1,356639932
et-0/0/2:2,356222577
et-0/0/2:3,357872735
et-0/0/3:0,355186900
et-0/0/3:1,355425561
et-0/0/3:2,355795625
et-0/0/3:3,355560288
et-0/0/4:0,356318193
et-0/0/4:1,355928920
et-0/0/4:2,356982649
et-0/0/4:3,356463384
et-0/0/9:0,15413237811
et-0/0/9:1,904188
et-0/0/9:3,4434
et-1/0/0:1,3820455683
et-1/0/1:0,355590666
et-1/0/1:1,355750062
et-1/0/1:2,355846921
et-1/0/1:3,360718286
et-1/0/2:0,355173132
et-1/0/2:1,355631306
et-1/0/2:2,356125408
et-1/0/2:3,355790761
et-1/0/3:0,356048754
et-1/0/3:1,355327090
et-1/0/3:2,355054167
et-1/0/3:3,356997546
et-1/0/4:0,355266924
et-1/0/4:1,354493119
et-1/0/4:2,356838430
et-1/0/4:3,357324670
et-1/0/9:3,153673586
et-1/0/12:2,1922434213
et-1/0/12:3,1922415429
et-1/0/13:1,1922279473
et-1/0/13:2,1922519059
et-1/0/13:3,1922578043
et-1/0/23:0,86406
et-3/0/12:0,1922578058
et-3/0/12:1,1922808858
et-3/0/13:0,1952895085
et-3/0/13:1,1985345521
et-4/0/4:0,1172620
et-4/0/4:1,1420058
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190697
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,1953129502
et-4/0/12:1,1953247338
et-4/0/13:1,1953371604
et-4/0/13:2,1943509188
et-4/0/13:3,1943515949
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,1973584336
et-5/0/12:1,1953209572
et-5/0/12:2,1943619678
et-5/0/13:0,1953011222
et-5/0/13:1,1943847048
et-5/0/13:3,1922680717
et-0/0/0:1,3819145535
et-0/0/1:0,355302816
et-0/0/1:1,356330295
et-0/0/1:2,355763293
et-0/0/1:3,354349049
et-0/0/2:0,357166420
et-0/0/2:1,356668122
et-0/0/2:2,356250509
et-0/0/2:3,357900530
et-0/0/3:0,355214773
